title_text,title_url,green_line,doc_url,abstract
QUANDO A POLÍTICA LINGUÍSTICA SE FUNDA NA NOÇÃO DE DEFICIÊNCIA: CIRCULARIDADE NOS TEXTOS DAS LEIS E A ILUSÃO DA GARANTIA DE …,https://revistas.unc.edu.ar/index.php/RDPL/article/view/22194,"EC Bär, CS Rodrigues - Revista Digital de Políticas …, 2018 - revistas.unc.edu.ar",https://revistas.unc.edu.ar/index.php/RDPL/article/viewFile/22194/21800,"… as línguas autóctones. Tal medida vincula-se a uma ampla política de Estado impulsionada … um
código facilitador de comunicação e não como um sistema complexo de inscrição … produção de
textos literários, canais de programas pelo YouTube® dirigidos por surdos … 
"
[PDF][PDF] Desenvolvimento de uma campanha digital para aumentar a visibilidade da Juventude Democratas na Internet,https://www.acervodigital.ufpr.br/bitstream/handle/1884/52892/TCC_Desenvolvimento_de_uma_campanha_digital_para_aumentar_a_visibilidade_da_junventude_democratas_na_internet.pdf?sequence=1,CHBR Oliveira - 2012 - acervodigital.ufpr.br,https://www.acervodigital.ufpr.br/bitstream/handle/1884/52892/TCC_Desenvolvimento_de_uma_campanha_digital_para_aumentar_a_visibilidade_da_junventude_democratas_na_internet.pdf?sequence=1,"… Youtube da Instituição … frente às novas formas de comunicação ambientadas na internet …
Perspectiva convencional da Ciência Política prevê associação forte entre educação e
comportamentos políticos desejáveis para a convivência democrática … 
"
Europa–uma casa da democracia,http://repositorio.uportu.pt:8080/handle/11328/2688,DR Alves - 2019 - repositorio.uportu.pt,http://repositorio.uportu.pt:8080/xmlui/bitstream/handle/11328/2688/Guimar%C3%A3es%206%20maio%202019.pdf?sequence=2&isAllowed=y,"… resultam da política europeia, nem de construções jurídicas ou de sistemas … v=1LGCl6VqeJ8
ou ainda quanto aos direitos para os cidadãos em https://www.youtube.com/watch?v … Ver a
Comunicação da Comissão ao Parlamento Europeu, ao Conselho, ao comité Económico e … 
"
[PDF][PDF] As Jornadas de Junho: o protesto político como espetáculo,https://www.marilia.unesp.br/Home/Eventos/2015/iseminariointernacionalpos-graduacaoemcienciassociais/6.-juliana-laet.pdf,"J Laet, P financiada pela CAPES - … da Pós-Graduação em Ciências …, 2015 - marilia.unesp.br",https://www.marilia.unesp.br/Home/Eventos/2015/iseminariointernacionalpos-graduacaoemcienciassociais/6.-juliana-laet.pdf,"… In: BENJAMIN, W. Margia e técnica, arte e política: ensaios sober literatura e história da cultura …
16 jun. 2013. Disponível em: < https://www.youtube.com/watch?v=7cxOK7SOI2k> … 2015. PAIT,
H. O silêncio da televisão: desafios e esperanças da comunicação mediada … 
"
Partidos políticos e redes sociais: a utilização das novas mídias digitais no Rio Grande do Sul durante a campanha eleitoral de 2014,https://www.lume.ufrgs.br/handle/10183/115942,NS Taffarel - 2014 - lume.ufrgs.br,https://www.lume.ufrgs.br/bitstream/handle/10183/115942/000954124.pdf?sequence=1,"… os únicos produtores da informação; eles pautam o debate e emitem suas mensagens … as mais
importantes foram as seguintes: Frienster, MySpace, Linkedin, Flickr, YouTube, Twitter e … artigos
publicados nas revistas dedicadas à comunicação política, a partir da base de dados … 
"
[HTML][HTML] Para uma perspetiva aplicada do tempo na política,https://journals.openedition.org/revestudsoc/10251,"ER Araújo - Revista de Estudios Sociales, 2018 - journals.openedition.org",https://journals.openedition.org/revestudsoc/10251,"… precisam de estabelecer uma relação mais qualificada com o conhecimento, a informação e
a comunicação … à análise dos efeitos da crescente socialização dos jovens através do YouTube;
ou ainda o … Tabela 6. Eixos de operacionalização de uma política certificada em tempo … 
"
A institucionalização da sociologia no ensino médio: um estudo sobre a política curricular em duas escolas públicas estaduais de Cuiabá-MT,http://ri.ufmt.br/handle/1/152,MB Scarselli - 2015 - ri.ufmt.br,http://ri.ufmt.br/bitstream/1/152/1/DISS_2015_Mayara%20Bezerra%20Scarselli.pdf,"… Neste debate sobre a educação, a Sociologia começa a ter mais visibilidade … institucionalização
da Sociologia e sua política curricular … de outras disciplinas, estar nas redes sociais conversando
em chats de bate-papo ou baixando vídeos do Youtube, namorar, compartilhar … 
"
"[PDF][PDF] políticas, visibilidades midiáticas e redes",http://www.cest.poli.usp.br/wp-content/uploads/2016/05/Texto-Luis-Albornoz-com-ref.pdf,"G Kauark, JM Barros - cest.poli.usp.br",http://www.cest.poli.usp.br/wp-content/uploads/2016/05/Texto-Luis-Albornoz-com-ref.pdf,"… A empresa, por sua vez, decidiu acompanhar o encerramento do agre- gador removendo o
conteúdo dos meios de comunicação espanhóis de todas as edições deste serviço no mundo …
A WIN expressou uma grande preocupação com a política do YouTube de dirigir-se … 
"
"Política vivida: entre festas, ajudas, bons políticos, brincadeiras e outras perspectivas etnográficas",http://repositorio.ufgd.edu.br/jspui/handle/prefix/1138,ARAB Melo - 2018 - repositorio.ufgd.edu.br,http://repositorio.ufgd.edu.br/jspui/bitstream/prefix/1138/1/AmonRaBandeiradeMelo.pdf,"… política em meio às demais estruturas sociais (e como especialidade no cerne da ciência) …
traremos ao debate algumas destas elaborações importantes para um panorama geral … Conforme
vimos anteriormente à teoria política formulada pela tradição ocidental … 
"
Jovens e culturas cívicas: Por entre formas de consumo noticioso e de participação,https://repositorium.sdum.uminho.pt/handle/1822/39998,MJ Brites - 2015 - repositorium.sdum.uminho.pt,https://repositorium.sdum.uminho.pt/bitstream/1822/39998/1/MJB_%5B2015%5D_jovens_culturas_civicas.pdf,"… Há bons jornalistas e há os jornalistas do YouTube” (Brown, Entrevista1 … Se a tradição da
comunicação política, no seio da ciência política, parece muito restrita no seu conteúdo, já a … Numa
era em que a vida política está na esfera do quotidiano, José Machado Pais, so- ciólogo … 
"
""" LEVIANDADES"" ELEITORAIS: a abertura das cortinas para um espetáculo misógino",http://search.proquest.com/openview/e1db5a0de3a2265b5bb7d7d99a473830/1?pq-origsite=gscholar&cbl=2040281,"ECA Lima, RM Antonino - Politica & Trabalho, 2016 - search.proquest.com",NA,"… 4 O ciberespaço aqui é abordado como “o espaço de comunicação aberto pela interconexão …
portadoras de atributos do mundo “masculino” estão aptas a ingressar na política, ou melhor,
até … Freire) 6 O vídeo original encontra-se disponível em: https://www.youtube.com/watch … 
"
A influência dos fóruns de educação e diversidade étnico-racial na implementação da política de promoção da igualdade racial,http://repositorio.unb.br/handle/10482/11994,BS Rosa - 2013 - repositorio.unb.br,http://repositorio.unb.br/bitstream/10482/11994/1/2012_BarbaraSilvaRosa.pdf,"… em Administração – PPGA da Faculdade de Economia, Administração, Contabilidade e Ciência
da Informação … que visem à eliminação da desigualdade racial e a participação da … negros,
beneficiários diretos dessa política, estão inseridos; é necessário compreender também … 
"
"[CITAÇÃO][C] Jovens urbanos, cultura e novas práticas políticas: Acontecimentos estético-culturais e produção acadêmica brasileira (1960-2000)",NA,"SH Simões Borelli… - Utopìa y Praxis …, 2010 - Universidad del Zulia",http://ve.scielo.org/scielo.php?script=sci_arttext&pid=S1315-52162010000300005&lng=es&nrm=iso&tlng=pt,NA
[PDF][PDF] Lógicas de protesto e a estrutura de oportunidade de mediação,https://www.redalyc.org/pdf/1430/143029360002.pdf,"B Cammaerts - Matrizes, 2013 - redalyc.org",https://www.redalyc.org/pdf/1430/143029360002.pdf,"… de oportunidade discursiva, analiticamente semisseparada da estrutura de oportunidade política,
vem ganhando … Independentemente de onde você se encontra, nesse debate, é inegável que
as recentes … num plano geral dos ambientes de mídia e comunicação expandiram os … 
"
"A atuação política dos think tanks neoliberais brasileiros e argentinos: os casos do instituto liberal, do instituto de estudos empresariais e do instituto para el …",http://www.repositorio.jesuita.org.br/handle/UNISINOS/8695,LE Friderichs - 2019 - repositorio.jesuita.org.br,http://www.repositorio.jesuita.org.br/bitstream/handle/UNISINOS/8695/Lidiane%20Elizabete%20Friderichs_.pdf?sequence=1&isAllowed=y,"… coesão de ideias, com associações de classe patronais, meios de comunicação e políticos … nesse
site: https://archive.org/web/ 7 O acesso foi realizado no site: https://www.youtube.com/user … como
esses membros se relacionavam entre si e com a política, buscando identificar … 
"
[PDF][PDF] Reinventando cidades: estética e política nas intervenções visuais/audiovisuais de coletivos culturais em São Paulo1,http://www.29rba.abant.org.br/resources/anais/1/1402008555_ARQUIVO_Paper29RBAGuilhermo-versaofinal.pdf,G Aderaldo - 2014 - 29rba.abant.org.br,http://www.29rba.abant.org.br/resources/anais/1/1402008555_ARQUIVO_Paper29RBAGuilhermo-versaofinal.pdf,"… momentos, onde a “periferia” ganhava uma conotação mais política, itinerante e alargada …
condições de comunicação entre as populações dos bairros periféricos da cidade” … em duas
partes), pode ser acessado integralmente nos seguintes links: http://www.youtube.com/watch … 
"
O discurso de veículos jornalísticos ea repercussão da audiência no Twitter sobre os protestos de 15 de março de 2015 no Brasil,http://www.scielo.br/scielo.php?pid=S1809-58442016000300115&script=sci_abstract&tlng=es,"R Recuero, MCA Bittencourt, G Zago - … de Ciências da Comunicação, 2016 - SciELO Brasil",http://www.scielo.br/pdf/interc/v39n3/1809-5844-interc-39-3-0115.pdf,"… Os protestos e o debate político no Twitter … qual se reconhece que a esfera civil tem algo a dizer
e pode influenciar diretamente a decisão política” … estudos sobre transformações nas relações
de poder em interação com as mudanças no campo da Comunicação, identifica um … 
"
Serão os blogs uma alternativa aos media na discussão pública de temas como a corrupção politica?,http://impactum-journals.uc.pt/mj/article/view/3709,"E Serrano, V Calado - Media & Jornalismo, 2016 - impactum-journals.uc.pt",https://impactum-journals.uc.pt/mj/article/download/3709/2916,"… e mesmo mimetismo relativamente aos media mainstream na aborda‑ gem dos casos de
corrupção política … verifica‑se que 65% têm origem em apenas 6 órgãos de comunicação social
no … Porém, a linkagem para sites colaborativos, como o Youtube e para redes sociais como … 
"
O CIBERESPAÇO COMO UMA NOVA DIMENSÃO DA ESFERA PÚBLICA: a cobertura da campanha presidencial de 2010 nos blogs de Josias de Souza e Luis …,http://www.fumec.br/revistas/index.php/mediacao/article/view/543,"LA Oliveira, WA Nascimento - Revista Mediação, 2012 - fumec.br",http://www.fumec.br/revistas/mediacao/article/download/543/pdf,"… Graeff (2009, p. 6), entende-se por mídias sociais aquelas que “permitam a comunicação 'de
muitos … Segundo os autores, os blogs de política podem ser classificados de acordo com a
localização e … um programa de debate político com o mesmo nome do portal na TV Brasil … 
"
Análise de uma ação coletiva: comunicação e mobilização em defesa do direito de escolha da mulher em relação ao parto,http://www.rlec.pt/index.php/rlec/article/view/82,"A Gonçalves, C Silvestrin - Revista Lusófona de Estudos Culturais, 2015 - rlec.pt",http://www.rlec.pt/index.php/rlec/article/viewFile/82/75,"… Acedido em https://www.youtube.com/watch?v=Kt-bTOnRSwE … pode ser considerada uma forma
de exercício político, dentro de uma visão ampliada de política. Considerando os meios de
comunicação como agentes que integram as dinâmicas sociais (Silverstone, 2002), a … 
"
ST 4 Crise hídrica e debate público sobre saneamento,http://www.anpur.org.br/ojs/index.php/anaisenanpur/article/view/2107,"S Quintslr - Anais ENANPUR, 2017 - anpur.org.br",http://www.anpur.org.br/ojs/index.php/anaisenanpur/article/download/2107/2086,"… e a formação do Comitê de Saneamento, em 1984, o debate sofreu mais … separação entre as
duas esferas: “Tradicionalmente concebidos pela literatura de ciência política como separados
a … com lideranças da região, as oscilações e a queda na participação social decorreram … 
"
[LIVRO][B] Contra a Idolatria do Estado: o papel do cristão na política,https://books.google.com.br/books?hl=pt-BR&lr=&id=p-jPCwAAQBAJ&oi=fnd&pg=PT26&dq=youtube+AND+pol%C3%ADtica+OR+youtube+AND+comunica%C3%A7%C3%A3o+OR+youtube+AND+debate+OR+youtube+AND+comunica%C3%A7%C3%A3o+pol%C3%ADtica+OR+youtube+AND+ci%C3%AAncia+pol%C3%ADtica+OR+youtube+AND+participa%C3%A7%C3%A3o+pol%C3%ADtica+OR+youtube+AND+debate+online+OR+youtube+AND+debate+pol%C3%ADtico+OR+youtub&ots=H2M_9XWxoX&sig=jeE8bCBmH_1QJlgPfm8Pe6ltVkg,F Ferreira - 2016 - books.google.com,NA,"… um enfoque histórico, bíblico e teológico, e traz um norte seguro à participação cidadã do … PARTE
Aplicações práticas 7. “Erga a voz”: a violência, a ideologização do debate e uma … O roteiro está
então delineado: inicia-se uma crise econômica, seguida por uma crise política … 
"
"[PDF][PDF] A contempl@ ção do mundo. O Google Earth, a Comunicação e a Terra digitalizada",http://www.bocc.ubi.pt/pag/bocc-contempl-paiva.pdf,CC de Paiva - bocc.ubi.pt,http://www.bocc.ubi.pt/pag/bocc-contempl-paiva.pdf,"… O Google Earth, a Comunicação e a Terra digitalizada 9 … com outras plataformas, equipamen-
tos e ferramentas como o Blog, o Twitter, o YouTube, o Orkut, o … Encontramos na internet interfaces
explo- sivas da ação política com a cibercultura: Holandeses interrogam terroristas … 
"
Curso para a formação histórico-política na graduação em saúde: análise de uma construção partilhada,http://www.scielo.br/scielo.php?pid=S1981-77462018000300997&script=sci_abstract&tlng=es,"HMSL David, JA Pina, EN Stotz… - Trabalho, Educação e …, 2018 - SciELO Brasil",http://www.scielo.br/pdf/tes/v16n3/1678-1007-tes-1981-7746-sol00141.pdf,"… Com a possibilidade de apoio a ações de comunicação e formação de Edu- cação Popular … 1
Instituições de Ensino Superior participantes do Curso Formação Histórica e Política Estado
Instituição … Esta alternativa é, portanto, parte de um debate mais profundo e crítico sobre a … 
"
Os movimentos LGBT e feminista no Brasil: Da mordaça autoritária à publicidade na esfera transnacional,http://periodicos.ufpel.edu.br/ojs2/index.php/percsoc/article/view/2420,"LGT da Silva, CG Campos - Perspectivas Sociais - periodicos.ufpel.edu.br",http://periodicos.ufpel.edu.br/ojs2/index.php/percsoc/article/viewFile/2420/2773,"… mesmos moldes, uma pesquisa no You Tube com a sigla LGBT, possibilita um … provenientes da
rede mundial de comunicação, estabelecida na América Latina … Mestrando em Ciência Política
pelo Programa de Pós-Graduação em Ciência Política PPGCPOL - UFPEL, e bolsista … 
"
